423196666,423196666,http://diegobasch.com/uber-for-everything
55012740,55012740,http://www.codusoperandi.com/posts/increasing-your-luck-surface-area
394129294,394129294,http://yakshaving.net/getting-better-at-making-something-people-want/
315444159,315421974,http://allthingsd.com/20130312/how-apple-gets-all-the-good-apps/?mod=tweet
521938442,521938442,http://demythify.com/?p=106
394086948,394086948,https://medium.com/surveillance-state/a6e0e5fca935
418803370,418803370,http://www.nytimes.com/newsgraphics/2013/08/18/reshaping-new-york/
451738897,451738897,http://www.reuters.com/article/2013/10/04/us-swiss-pay-idUSBRE9930O620131004
313749510,313749510,http://www.sfgate.com/technology/dotcommentary/article/Innovation-and-the-face-of-capitalism-4342160.php
431695155,431695155,http://www.gamasutra.com/blogs/RobLockhart/20130905/199667/Games_That_Teach_Programming_A_Brief_Overview.php
538780579,538780579,http://www.caraov.com/blog/2014/1/31/quin-dijo-que-no-hay-inversin-para-emprendimientos-en-costa-rica
419610834,419610834,http://www.washingtonpost.com/blogs/the-switch/wp/2013/08/18/heres-what-you-find-when-you-scan-the-entire-internet-in-an-hour/
497757728,497757728,http://www.ritholtz.com/blog/2013/12/governments-admit-they-carry-out-false-flag-terror/
547854497,547854497,http://techcrunch.com/2014/02/14/how-the-world-butchered-benjamin-franklins-quote-on-liberty-vs-security/?ncid=tcdaily
543380350,543380350,http://www.newyorker.com/talk/financial/2014/02/17/140217ta_talk_surowiecki
442601792,442601792,http://www.salon.com/2013/09/21/thats_not_autism_its_simply_a_brainy_introverted_boy/
294940572,294940572,http://www.theatlantic.com/magazine/archive/1939/01/i-married-a-jew/306262/
437135316,437135316,http://mindhacks.com/2013/09/13/drug-addiction-the-complex-truth/
308086975,308086975,http://www.quora.com/Life-Lessons/What-is-the-most-important-life-lesson-that-you-have-learned-up-to-this-point
368271787,368271787,http://www.newyorker.com/online/blogs/books/2013/05/i-was-a-nazi-and-heres-why.html
194354881,194354881,http://www.guardian.co.uk/environment/2012/jul/18/china-average-europe-carbon-footprint
377849531,377849531,"http://www.latimes.com/news/politics/la-pn-snowden-nsa-secrets-thumb-drive-20130613,0,791040.story"
408136233,408136233,http://www.nature.com/news/archaeology-the-milk-revolution-1.13471
429120763,429120763,http://www.newyorker.com/arts/critics/atlarge/2013/09/09/130909crat_atlarge_gladwell
545521230,545521230,http://link.techcrunch.com/5163b74265217dc6e19f88f01fs28.41y/UvuomcJSlUMS8ihmA7060
115093880,115093880,http://worrydream.com/ABriefRantOnTheFutureOfInteractionDesign/
480658984,480658984,http://www.theguardian.com/women-in-leadership/2013/nov/15/womens-magazines-ignoring-tech
427877269,427877269,https://medium.com/comedy-corner/fd08c0babb57
430255373,430255373,http://techcrunch.com/2013/09/03/keen-on-smart-machines-the-next-big-thing-for-smart-human-beings/
288937,288937,http://www.zpub.com/notes/idle.html
425686300,425686300,http://jamesaltucher.quora.com/What-To-Do-When-Your-Father-Steals-Your-Identity
440929744,440929744,http://www.theatlantic.com/magazine/archive/2013/10/the-case-against-high-school-sports/309447/
409853456,409853456,https://medium.com/geek-empire-1/a1ebd2b4a0e5
406448600,406448600,http://clockworkengine.com/lightpaper-mac/
503847967,503847967,http://www.entrepreneur.com/article/230333
369152175,365964383,http://www.newyorker.com/online/blogs/georgepacker/2013/05/silicon-valley-taxes-and-libertarianism.html?utm_source=newsletter17&utm_medium=email&utm_campaign=17all
414230468,414230468,https://github.com/blog/1580-keep-your-email-private
452691567,452435303,http://www.nytimes.com/2013/10/06/opinion/sunday/dogs-are-people-too.html?pagewanted=all&_r=2&
454389526,454389526,http://www.theatlantic.com/technology/archive/2013/10/the-ethics-of-autonomous-cars/280360/
398585967,398585967,http://dangrover.com/2013/07/16/code-and-creative-destruction/
470704751,470704751,http://www.businessweek.com/articles/2013-10-31/university-of-waterloo-silicon-valleys-canadian-feeder-school
211118061,211118061,http://typing.io/lessons
546166480,546166480,http://flowingdata.com/2014/02/13/reporter-app-for-self-discovery-through-data/
122930777,122930777,http://folklore.org/StoryView.py?story=Boot_Beep.txt
542449399,542017465,http://techcrunch.com/2014/02/07/mike-judge-silicon-valley/?ncid=tcdaily
450035974,450035974,http://blog.idonethis.com/post/62808799986/unexpected-advice-on-preserving-startup-culture
464217060,464217060,http://www.theatlantic.com/business/archive/2013/10/why-mcdonalds-killed-the-dollar-menu-in-1-chart/280778/
255142751,255142751,http://www.businessinsider.com/the-end-of-the-smartphone-era-is-coming-2012-11
280402195,280402195,http://www.bostonglobe.com/ideas/2013/01/13/boardinghouses-where-city-was-born/Hpstvjt0kj52ZMpjUOM5RJ/story.html
429392816,429392816,http://blogs.hbr.org/cs/2013/09/why_emerging_markets_dont_need.html
402367482,402367482,http://techcrunch.com/2013/07/22/frontback-is-a-deeply-personal-photo-taking-app-to-capture-fleeting-moments/
361461100,361461100,http://www.businessinsider.com/adeo-ressi-on-startup-ideas-2013-5
414548537,414256164,http://www.washingtonpost.com/blogs/the-switch/wp/2013/08/09/the-president-is-wrong-the-nsa-debate-wouldnt-have-happened-without-snowden/?tid=rssfeed
513189018,513189018,http://www.1871.com/2013/12/a-founders-story-with-howard-tullman/
499957783,499957783,http://venturebeat.com/2013/12/11/why-palantir-nearly-doubled-its-new-funding-round-with-107m-raise/
223854724,223854724,http://opinionator.blogs.nytimes.com/2012/09/17/friends-you-can-count-on/
380600111,379974739,http://qz.com/94817/the-real-reason-to-fight-nuclear-power-has-nothing-to-do-with-health-risks/?oref=dbamerica
434393540,434393540,https://medium.com/thoughtful-design/67892e587e80
442820279,442820289,http://wiki.farmbot.it/Welcome
545559891,545559891,http://www.ianbicking.org/blog/2014/02/saying-goodbye-to-python.html
453023944,453023944,http://aswathdamodaran.blogspot.ch/2013/10/twitter-announces-ipo-valuation.html
416535722,416535722,http://www.theatlantic.com/technology/archive/13/08/engine-the-history-of-a-concept-from-14thcentury-poetry-to-google/278611/
418419497,418419497,http://www.antipope.org/charlie/blog-static/2013/08/snowden-leaks-the-real-take-ho.html
502702993,502702993,http://nonchalantrepreneur.com/post/70130104170/bitcoin-and-the-byzantine-generals-problem
413298573,413298573,http://jchyip.blogspot.com/2013/08/the-most-interesting-things-ive-learnt.html?view=classic
398588399,398583682,http://m.guardian.co.uk/commentisfree/2013/jul/16/gordon-humphrey-email-edward-snowden
404465017,404411435,http://www.nybooks.com/articles/archives/2013/aug/15/nsa-they-know-much-more-you-think/?pagination=false
445474749,445474749,http://blog.iron.io/2013/09/7-reasons-webhooks-are-magic.html
424883879,424883879,http://42floors.com/blog/the-one-hr-benefit-every-startup-should-add/
528132083,528132083,http://quioscogruponacion.com/es/031301_3703866
509298793,509298793,http://www.theatlantic.com/entertainment/archive/2013/12/the-vulgar-genius-of-em-the-wolf-of-wall-street-em/282611/
425630512,425630512,http://dailynorthwestern.com/2013/08/26/opinion/caracotsios-despite-academic-gripes-free-time-a-snooze/
358444638,358444638,http://redotheweb.com/2013/05/15/client-side-full-text-search-in-css.html
465479740,465479740,http://bestburgerinnorthwestlondon.wordpress.com/2013/10/24/cheaper-to-rent-in-barcelona-and-commute-to-london/
434468205,434468205,http://www.theatlantic.com/technology/archive/2013/09/meet-the-family-that-shuns-technologies-introduced-after-1986/279496/
512463584,512362099,http://techcrunch.com/2013/12/30/amazons-rough-christmas/?ncid=tcdaily
528802745,528802745,http://motherboard.vice.com/en_ca/blog/maybe-the-most-orwellian-text-message-ever-sent
464329353,464329353,http://www.growthhackers.com/companies/uber/
46533999,46533999,http://www.quora.com/What-are-best-practices-for-building-something-like-a-News-Feed
531784723,531380775,http://techcrunch.com/2014/01/24/facebook-branch-snapchat/?ncid=tcdaily
541266148,541266148,http://datascopeanalytics.com/what-we-think/2013/12/06/design-math-and-data
430734674,430734674,http://about.topsy.com/2013/09/04/every-tweet-ever-published-now-at-your-fingertips/
184087978,184087978,http://avatars.io/
195304982,195304982,http://blogs.hbr.org/cs/2012/07/i_wont_hire_people_who_use_poo.html
311114919,311114919,http://www.amazon.com/Half-Life-Facts-Everything-Know-Expiration/dp/159184472X/?&tag=rnwap-20
373378263,373378263,http://www.theatlantic.com/politics/archive/2013/06/what-we-dont-know-about-spying-on-citizens-scarier-than-what-we-know/276607/
489536691,489536691,http://www.slate.com/blogs/the_world_/2013/11/27/if_it_happened_there_how_the_u_s_media_would_cover_thanksgiving_if_it_was.html
425063327,425063327,http://zenpencils.com/comic/128-bill-watterson-a-cartoonists-advice/
457984251,457984251,http://www.bloomberg.com/news/2013-10-13/how-bolivian-farmers-made-the-world-crave-quinoa.html
419177254,419127158,http://techcrunch.com/2013/08/17/why-venture-will-abandon-seed-investing/?ncid=tcdaily
412597232,412597232,https://www.schneier.com/blog/archives/2013/08/restoring_trust.html
435806633,435451455,http://techcrunch.com/2013/09/10/tadaweb-lets-you-create-small-data-mashups-without-writing-a-single-line-of-code/?ncid=tcdaily
411999673,411999673,http://www.theatlantic.com/sexes/archive/2013/08/soccer-isnt-for-girly-girls-how-parents-pick-the-sports-their-daughters-play/278386/
507024729,507024729,http://www.citeworld.com/consumerization/22803/iron-maiden-musicmetric?page=0
535593409,535593409,http://safehammad.com/downloads/python-idioms-2014-01-16.pdf
516527416,515907894,http://www.nytimes.com/2014/01/05/opinion/sunday/why-do-we-fear-the-blind.html?pagewanted=all
347830466,347830466,http://blog.priceonomics.com/post/49378591328/how-would-you-save-journalism
512463694,512463694,http://flowingdata.com/2013/12/30/weightless-project-uses-personal-tracker-data-to-abate-hunger-and-obesity/
242508868,242508868,http://natureofcode.com/book/chapter-10-neural-networks/
529329939,529329939,https://www.simonsfoundation.org/quanta/20140122-a-new-physics-theory-of-life/
490939128,490939128,"http://www.thenation.com/article/177377/holiday-crush?page=0,0"
450873840,450873840,http://www.fastcompany.com/3019050/leadership-now/10-ways-to-lose-your-best-employees
320862819,320862819,http://www.mindvalleyinsights.com/the-myth-of-focus/
421930581,421930581,http://cs.txstate.edu/~br02/cs1428/ShortStoryForEngineers.htm
414935378,414935378,http://www.bothsidesofthetable.com/2013/08/10/the-importance-of-realism-in-startups/
494873295,494873295,http://online.wsj.com/news/articles/SB10001424052702304281004579222442197428538
510882071,510882071,http://www.washingtonpost.com/blogs/the-switch/wp/2013/12/27/the-most-kafkaesque-paragraph-from-todays-nsa-ruling/
422545075,422545075,http://themisescircle.org/blog/2013/08/22/the-problem-with-altcoins/
386423876,386423876,http://learnxinyminutes.com/
422500704,422500704,http://www.theatlantic.com/health/archive/2013/08/how-to-make-perfect-coffee/278944/
523716829,523716829,http://www.hanselman.com/blog/LivingAHighDPIDesktopLifestyleCanBePainful.aspx
399971171,399971171,http://blog.divshot.com/post/55791825061/divshot-1-0-visual-front-end-development-for-bootstrap
529534885,529534885,http://www.ft.com/cms/s/0/59798792-82a1-11e3-8119-00144feab7de.html
525611248,525611248,http://thefederalist.com/2014/01/17/the-death-of-expertise/
277832029,277832029,http://www.quora.com/How-does-Facebook-determine-the-affinity-score-between-two-users
329750087,329750087,http://blog.zipfianacademy.com/post/46864003608/a-practical-intro-to-data-science
9089,9089,https://mail.google.com/mail/
414808630,414808630,http://www.bootstrap-switch.org/
434913675,434913675,http://www.rollingstone.com/feature/the-geeks-on-the-frontlines#i.qg21kans8enwvx
533938143,533938143,http://www.theatlantic.com/politics/archive/2014/01/how-presidents-talk-about-women-in-sotu-speeches/283409/
410979756,410979756,http://www.ft.com/intl/cms/s/2/32ba9b92-efd4-11e2-a237-00144feabdc0.html
427066295,427066295,http://www.theatlantic.com/business/archive/2013/08/why-the-fast-food-worker-strikes-are-doomed/279179/
445135686,445135686,http://flowingdata.com/2013/09/25/the-most-unisex-names-in-us-history/
430159714,429794508,http://techcrunch.com/2013/09/02/the-mediated-life-is-not-worth-living/?ncid=tcdaily
459212980,458928155,http://techcrunch.com/2013/10/15/amazon-supplier-warehouses/?ncid=tcdaily
528656505,528656505,http://chrishateswriting.com/post/74083032842/today-my-startup-failed
328213422,328213422,http://nathanmarz.com/blog/principles-of-software-engineering-part-1.html
432012983,432012983,https://medium.com/p/30391777b1fa
382705974,382705974,https://www.simple-talk.com/opinion/opinion-pieces/don-knuth-and-the-art-of-computer-programming-the-interview/
425598465,425598465,http://ninjasandrobots.com/litmus-test/
531919885,531919885,http://zyalt.livejournal.com/984735.html
539164552,539164552,http://www.fusildechispas.com/2014/02/las-encuestas-ya-fueron/
506351260,506351260,http://www.scientificamerican.com/article.cfm?id=a-solar-boom-so-successfull-its-been-halted
434154939,434154939,https://air.mozilla.org/intern-presentation-ford/
302409701,302409701,http://northbynorthwestern.com/story/immigration-explained/
509798629,509798629,http://qz.com/161443/2013-was-a-lost-year-for-tech/
530443885,530443885,http://www.fusildechispas.com/2014/01/villalta-presidente/
436721571,436721571,http://www.theatlantic.com/technology/archive/2013/09/we-made-it-humanity-has-arrived-at-interstellar-space/279624/
433494143,433494143,http://kajsotala.fi/2013/09/doing-good-in-the-addiction-economy/
424908856,424501401,http://techcrunch.com/2013/08/25/when-apple-did-color-because-it-was-delicious-exciting-and-human/?ncid=tcdaily
524228296,524228296,http://www.theatlantic.com/education/archive/2014/01/americas-math-textbooks-are-more-rigorous-than-south-koreas/283092/
441978551,441978551,http://www.theatlantic.com/education/archive/2013/09/should-i-stop-assigning-homework/279803/
470281192,470281192,http://www.onlyonceblog.com/2013/10/selecting-your-investors
512969542,512969542,http://www.aljazeera.com/indepth/opinion/2013/12/what-snowden-really-revealed-20131228113515573236.html
195755113,195755113,http://www.businessinsider.com/this-startup-run-by-ex-apple-designers-is-about-to-change-the-entire-publishing-industry-2012-7
331536586,331536605,http://northwesternbusinessreview.org/google-and-apple-paving-the-path-to-cyborgism/?utm_source=rss&utm_medium=rss&utm_campaign=google-and-apple-paving-the-path-to-cyborgism
